profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m_c.mean,m_c.median,m_c.std,m_o.mean,m_o.median,m_o.std,m_u.mean,m_u.median,m_u.std,r_o.mean,r_o.median,r_o.std,r_u.mean,r_u.median,r_u.std,mu.mean,mu.median,mu.std
08659976-1666-49e8-8ed4-159bb0dc1586,reestimation_v2,10,1,3.510760267905268,3.0467472770928277,1.7534684395813842,11.711233784146613,11.248618564998097,2.3706004175358264,4.926891095740184,5.39208026195592,2.255496535283697,6.151442631044556,6.2019600379497355,2.3777079543376214,-1.549930211804877,-1.2851352899671518,1.861047629373727,1.2885280912276078,1.175904551882293,0.8735057857960931,1.1718916680990628,1.1418181913048022,0.1498780424373453
fb0619b4-f217-4f6b-901a-8e7a1cef5b6e,reestimation_v2,10,1,3.1516317797397293,3.073711832458441,1.4766136656824864,4.275556028149276,3.9235238578683913,2.0136518405347026,5.2999013128765755,5.085047750328603,2.0855553934068665,7.413225487943164,7.751456992658209,1.7140000907540716,-1.5226405927964115,-1.6159983421914612,2.0481871579379387,0.04244472603797806,0.11538741534739438,1.1019478816677744,1.5004458963720888,1.5322505616580357,0.2687156118490086
4ebf35d4-570f-49c9-a2ff-ed756f011cd2,reestimation_v2,9,1,1.100793249999343,0.6146367807694892,1.2816960522637693,-1.6242653376865122,-1.409138716760197,2.5155074611692236,0.8394881319647466,0.7885712501604201,1.268895008963633,1.6496643880722706,1.6109113960870447,2.5814635404298616,-0.7141629385433346,-0.3469796640679986,1.7818358414581517,-0.056396503898318996,-0.12206410181125982,1.0473249861479084,1.5428880269115839,1.5752691423841687,0.2406531546401846
b80cfd5a-1c99-4fc0-8203-a3399e7ef4a0,reestimation_v2,10,1,-0.008897793152195918,-0.21638447052714715,1.0300550166982465,4.717067445381053,4.116480021776678,2.2350977153067118,1.1771616327272207,0.7140238421203493,1.5881337326826677,0.7300871582506868,1.6914960129615437,3.0566065519348657,0.0600501828815298,0.13840038165256496,1.8320237171511125,-0.11470580722929562,-0.044953544890118824,0.956767802933298,1.4031836886431148,1.3148207646997885,0.33820200108258464
d7fa676d-7049-40a8-afbc-5c80023612fd,reestimation_v2,10,1,-2.408308583605526,-2.679367552643421,1.4687733178805678,5.424104023543379,6.190189334969668,2.3404683587476045,6.060935550673973,6.5660773679569155,2.264715590443393,2.807295596775736,2.228634200738793,2.492952327914303,-0.6778288473513381,-0.4727624168340194,1.9776474054531323,-0.16071166275191845,-0.0281378493164893,0.7879823265532433,1.1688596028171043,1.1238219186623888,0.15861341286272096
b9533b33-5964-4deb-9463-94d1792d1c97,reestimation_v2,10,1,1.9494417139610902,1.9273421145921659,1.262966770730383,-0.3069187734196214,0.24484576423326154,3.1518432932248683,4.894527651573553,5.1477516218279895,1.2006945125955604,0.7111353254761665,0.5493626542526937,3.2971925117243024,-3.2135589577085133,-3.4163660446000934,1.6135003019773704,0.924098015429642,0.92558038867781,1.0042685065204155,1.4506196980025021,1.4048007093206942,0.31849334188545153
71e4de6a-af85-411a-a739-76b6b071e264,reestimation_v2,2,1,-0.9228324776863077,-0.9580745682055309,1.795281902141312,-0.4504575051662441,-0.2087911154029909,3.3935629171222077,0.6407390246033846,0.9067946278864767,2.73064645870914,0.9476403995891136,0.9316905980889717,3.0749775032171374,-1.0001327720642506,-1.0400301991348007,2.0853429408971693,-0.18884319380420958,-0.13343093143295892,0.9694706220962958,1.5253682843279563,1.554693228547155,0.2955807065302667
7ff47169-f193-4456-9b48-356640720f69,reestimation_v2,10,1,-0.9475783223603146,-0.8433977265598289,1.1994087664170239,-2.5685950374119093,-2.682843312273382,2.6460934674791274,0.8324720113012065,0.935542401547887,1.2918357316350555,0.7404979388656635,1.25049532565733,3.126722344155198,1.8238592699302736,1.7616060096445472,1.3864424589742732,-0.45650236312195885,-0.6042204042479867,0.9301966346452121,1.5167707587808221,1.48570160889135,0.30134603288749506
2d96637d-ae53-45e8-aea5-0be3f2b8de34,reestimation_v2,10,1,1.1383531915149454,1.0503343951356352,1.4581576923803896,1.5328283774180445,2.046101225907919,2.151883068119055,0.30359379941537545,0.2521191398668785,1.5510780542361298,2.297465549684897,2.318104216723828,2.8444342722349534,-1.3409524858893693,-1.4182603274568812,2.053267443731112,-0.11627521633814418,-0.24132051922270614,1.0773520907745946,1.2501524718983335,1.1833492054207808,0.1956882819729478
7b739d90-eb21-429b-849b-633cc47281f1,reestimation_v2,6,0,,,,,,,,,,,,,,,,,,,,,
29a4aeca-70e1-4236-a986-9d81fab2b520,reestimation_v2,10,1,0.7602947491320521,0.821160445203034,1.0493993441314382,-2.101532463724729,-1.7329398690538274,2.3268060920757114,1.9231130801114042,1.9469497502594892,1.7727041708987121,1.5117172998798896,1.8502972558938855,2.894330679523958,-1.9211141250311907,-2.061221244583315,1.6573423910048646,0.0661672428089617,0.21201304244892655,0.9578400783365881,1.5807903346046972,1.56046225837286,0.26607873284091366
c13cd43d-dff7-4eed-965f-39c79e0d7c85,reestimation_v2,10,1,0.7360200431590803,0.8617918799967783,2.126246508627568,6.2877909639654925,6.5504415168374415,2.198057075788324,9.6179915989977,9.774946130657712,2.1940683835675814,13.519517085219972,13.631622405265418,1.6540894173302974,-0.45751027740243444,-0.4274980428754048,2.25926398479731,-0.1923568802317899,-0.37518836582499593,1.0382382118744315,1.2240102252756504,1.160201319216562,0.18431019561782988
76aba6e2-40e7-41fd-bd7a-b60c6f27e66b,reestimation_v2,10,1,4.203776694064501,4.063648165017089,1.2041858577952702,4.55923382676274,4.470268764538494,1.3134632358574443,6.544563243902543,6.406766147054228,1.6399536179143948,2.7664536160823148,2.597737489427959,1.7494296780141525,-0.026000907787900998,-0.19538807985504075,1.4042430355422164,0.12147317049872261,0.10239147059149079,0.7102475783104654,1.481944024893249,1.5648932934557833,0.2946923617573835
e7011460-4a54-4c90-8c5d-74d933065de0,reestimation_v2,10,1,0.9731543995637745,0.9127158197477945,1.5366180011591115,2.9476830912405734,3.0342942866315745,1.4907431977761507,3.779027890843705,4.016350328557567,1.7370360007135723,-1.5662839387722083,-1.3099107366500955,2.2249000101718086,-0.7253135092997752,-0.7006838108632456,2.2004160958888064,-0.06498878783072477,-0.0338264579664862,1.1041077428802961,1.4407799310360279,1.4504906017837158,0.2502232338084666
d2d8f8ea-d615-4ac3-9d5b-83b0262cdf5f,reestimation_v2,3,1,1.160447806859813,1.280729370014339,1.4058880407918593,3.27155881569439,2.814246449566737,1.7510967932163113,4.803533227077963,4.956988588079519,2.1867164350697794,0.9591654661285279,0.5402103495872828,2.9570278489145383,-1.339705699576536,-1.7488798893627286,2.0371103337302805,-0.08943254464063789,-0.0008131077485198368,1.039437819349895,1.472231855930049,1.4494789904362064,0.2883274963038516
6ab7a2cc-7e38-4dd7-8258-5588d8d82737,reestimation_v2,10,1,1.54956214807558,1.4937193629280145,1.5026240454427642,10.703381757009453,10.522831417992196,2.092696310517422,-1.8877665079551058,-1.8718862712722155,2.611785635817531,5.6897080439248136,5.957787076303077,2.3586191947947768,-2.471478418248589,-2.217201032008565,2.235209393469506,0.7679111340577801,0.6940183227737466,1.183591229704719,1.4814330555962278,1.4269124160899662,0.28660211693450277
1bf68a8c-6726-4b60-afc8-dbda28bc1b73,reestimation_v2,1,1,-0.6080948308259545,-0.680794595470108,1.882951901920745,1.0622373731657346,1.184114289761887,4.126665538661411,0.926589696969933,0.722140326466592,3.0241071928822505,-0.03764530679765264,-0.18509904046466108,2.572411401577959,-0.9170470518019638,-0.930773993447789,1.9039830319082907,-0.20357368208560192,-0.22657893240046645,0.9370681296369123,1.4712468213831722,1.483284290925128,0.2840544900179887
adc11f6f-a2b1-49df-8aec-7e4d4a073fa8,reestimation_v2,10,1,0.11846336894579176,0.002971688797093197,1.2797433175400765,3.3867931629796773,3.5075728509258095,1.8449873973035698,5.249322992319089,6.280023620331788,2.6399115272611056,6.233854923812726,5.947441446344831,1.4392020777454195,-1.3395014988475924,-1.6350441792223873,1.9758721407954913,0.7213665386143082,0.833041067235449,0.9517924119989243,1.311784088415616,1.169878144458836,0.27359358961830743
4052905b-e4c0-4fdb-80ac-40bcf1492c86,reestimation_v2,10,1,-2.8061432093868395,-2.7106086387466926,1.3302681739197963,4.096150931143171,4.268349815442727,1.0916634169640334,4.327856452028664,4.3810627905638455,1.7682609112484948,1.2204896506545642,1.2124879469449024,3.2633532057316517,-2.8061696200578203,-3.0390667048532656,2.141288915104366,-0.20115337169972816,-0.1798888104113603,0.8105326006687689,1.46032325881451,1.370905422446761,0.26444397664545
084e7114-488c-4e37-8a6b-778f472cbf19,reestimation_v2,10,1,1.8481583633507914,1.7605731529791417,1.6572223623684084,-1.853766944467667,-1.9349102220111671,3.334145181097004,1.9788460395243908,1.865486889728671,1.927988032550754,4.00642679769952,4.124245259617589,2.52968807844591,-1.9554610757853124,-1.703435462175696,2.0798335953778504,0.440355462838259,0.3732148524068501,1.0620467938047242,1.3626426503170639,1.3505205790291077,0.23030679609125104
f1c8151d-e363-46f8-920c-2dcec7a6e35b,reestimation_v2,10,1,0.6261735122344404,0.7565424051916252,1.2776064543972323,-2.4683357505503065,-2.2447575543288534,2.8181602900790197,1.591663268420226,1.2731504152601567,1.8171076842013811,1.0505948137174574,0.45865263268230794,3.3324321899797167,-2.832060036521264,-2.9267644833906705,1.4379722654160876,0.08749662667654123,0.19439815765667806,0.9608584320820738,1.4989802695184165,1.4844332456178466,0.2870081447523691
203aea3b-e98e-4fc0-adb0-01a02cd91745,reestimation_v2,2,1,-0.8888802484439031,-0.9017554950302613,1.7876070323318674,0.19130119923925226,0.17152169443605025,3.5822790973305474,0.5516030406362035,0.8006360200278952,3.258584147316376,-0.06892349830311949,0.30636197088136474,2.53419568996984,-0.9512890128838665,-0.8223174885679345,2.103854054167215,-0.16147982818084236,-0.11912215197340464,0.9366741851917353,1.4791597591991805,1.4770975533457744,0.2769339888366268
cf3d2f68-b6a8-4204-a624-a7f0619bc7cc,reestimation_v2,10,1,0.7709489605685359,0.6591874560770528,1.0893676807473403,-3.837512710519674,-3.4522847448015397,2.4979110397272595,-0.407964954645154,-0.5204924363066757,1.7803477518169917,3.031023730540497,2.9146588033069136,2.3771708469129886,-0.9854345477682056,-0.9943816552582131,2.1408413421487364,-0.29891585539447635,-0.26524739991780444,0.9022727447731054,1.557859302637857,1.5129451267092682,0.3047706639617043
6355be17-e073-4e1d-bcb4-00e1cbb9eea8,reestimation_v2,10,1,1.8319740719376445,2.104657912922284,1.2914233170932277,3.5623301721431155,3.4547058617026565,1.6711157094185443,4.477297863052089,3.578934136485219,1.909351961329579,5.181001965919435,5.185993669045457,1.5563326466218768,-0.5822547721049648,0.12303244497807819,2.1596828162064714,0.33860268565457563,0.5654970180189356,0.9197359799642243,1.5594270111097353,1.52099834981586,0.29139559148394534
c36f6da8-c531-43bf-a943-e5c8db8bb268,reestimation_v2,2,1,1.1211851748019483,1.14092182172374,1.5517111856354397,12.080842628065767,12.043736781816406,1.9695065070108932,1.0076914957477774,1.6563495112820288,3.0850921544602135,0.4660195342846392,0.4591555323668971,3.484734277983539,-0.5865239432258337,-0.49531213858578826,2.1198869537773217,0.019055125120881377,0.05760912876489899,1.050386650078306,1.5142807751804184,1.5162023509532445,0.30637989845972996
b9e25c50-0d56-4f78-a288-10cb0aaf14d0,reestimation_v2,10,1,0.1612738917613044,0.576845844348099,1.406058299646817,3.6269732612483176,4.04153059239391,1.5967410449356492,4.9272164515494685,4.8756548497302425,1.2644566080644195,5.218010146918822,5.289229279705518,1.38496352294813,1.6411722043148929,1.9039076626206743,1.1865156864956705,-0.4023712076190155,-0.6537198336293082,0.8681801420214903,1.2051162817189693,1.1376929080647908,0.23197698943640943
013a7ddd-9b39-42ed-87d5-2dca0cce5b8d,reestimation_v2,10,1,1.0778179249470454,1.0577270530149774,1.281721785278159,0.03271307015659547,0.37929752631072255,1.7030952819165601,-0.03245991114075542,-0.13347686561527006,1.4205152649404185,0.6973790916631866,0.1412631620649849,3.2131419217382815,-0.43815893223406677,-0.3879055670757925,2.212515115819458,-0.2848343980427585,-0.11563210332487017,0.891169716286273,1.4202007266957373,1.4182353861870227,0.2806932513146901
7acb6741-c1da-4627-882e-6697d1112ef5,reestimation_v2,10,1,-1.3588350779737917,-0.7857748079581157,1.4691762967089332,1.2105878807576835,0.9792212699970442,1.9623060144999827,1.0838478475345743,0.9464201477463025,1.9101453118887928,0.5282594136752622,1.140392437610299,3.0263429387355636,0.14952333513908603,-0.3907092961346206,1.696427535780326,-1.3539721852312423,-1.3851348656006242,0.7955036797979301,1.4157392223162186,1.469076216475758,0.27305733518081926
681cab6e-8c94-416b-b288-8f9b6b6dd44d,reestimation_v2,10,1,-2.3952508062432902,-2.520657912724291,1.2586779139623365,6.291152676619882,5.78725707404226,2.1495263546212535,3.4807240210268455,3.199001708714669,1.7603594467155854,0.8385165180027079,0.8214131903356958,3.3385735487803476,-1.8503416257421765,-1.8453130668696809,1.7473301828549235,-0.19023949321547398,-0.2680936925070767,1.010691810402779,1.14263505089174,1.0937258347376118,0.14157834694479055
d675b2e9-8c3b-4081-9951-a4d8abf7526b,reestimation_v2,6,1,-1.5340185974601026,-1.3792983804231134,1.4082148823529486,0.4796603696484184,0.43611945535093244,2.193773856391408,0.3847820321903371,0.5684980059593313,2.0035826812744895,0.8754485299628865,0.7619846827758237,2.9604147061181587,-1.2725724268814558,-1.2719888253516383,1.8458920314528164,-0.02153808442135105,0.013588286052013343,1.0178647891164299,1.527230336294198,1.6075362741275536,0.2786497591130481
8e1c518c-88d0-4f74-8a69-b076675a09d1,reestimation_v2,10,0,,,,,,,,,,,,,,,,,,,,,
75acc413-234f-4182-921d-b829ea6a1b32,reestimation_v2,10,1,0.3616085299226452,0.1772424840384763,1.1998064640766675,2.0590252937809526,2.243752748848298,1.9934494870518464,1.7677666764648872,1.7859212466742245,1.7431997348178672,-3.1409116529677124,-3.2252053967268446,1.8825579888850532,-1.619913241355768,-1.286145531848267,1.2985878697433504,-0.04284951590249021,0.1696428351760323,0.8702694781287801,1.375849684465675,1.2144930972527308,0.3009877819855483
d144bdb9-4e83-4e58-9f56-49275ba2aeb0,reestimation_v2,10,1,0.8267335172291805,0.7965317825432487,1.1169884119275544,-3.8950566015599173,-3.639445227498791,2.4957737672956593,-1.420940682419041,-1.6338800195075898,1.7488390587784914,1.5933074831858012,1.8383637892624956,1.7761656427781043,0.6155863429758608,0.3989546582291439,1.8420689315591936,-0.3587461923961991,-0.43905155856283884,1.0297994833092106,1.3673043522409434,1.2893171713628906,0.28410603054769645
eecd56cf-e170-4099-9012-09d78c06a1d7,reestimation_v2,10,1,1.7677430196864086,2.1176313842067476,1.3726946441297279,8.06622597697166,8.090745660349251,1.9524247734922047,9.439776003763312,9.541818111275125,1.8013341060205295,4.270756615327658,4.495630841819894,1.467836592696297,-1.2003259191476723,-1.7955609346026287,2.7054849655432847,0.5093372867777236,0.3738685263038506,0.8474989314153464,1.1880962209726549,1.115361836298332,0.19629501514880415
9fad2399-6532-48d3-ae27-f31bb8b29858,reestimation_v2,10,1,-2.077275752528015,-2.550046151752311,1.468772418393525,4.313111870559273,4.3892499914868335,1.0752112013065909,4.763898128105006,4.845780959181699,1.435535843247303,7.6346799618358405,7.690544671809948,1.7039033257731102,-0.582899107994674,-0.2385180843325403,1.7182000199013538,0.06676975229387498,0.0659340362776144,0.9834942988374169,1.3387693406668089,1.240279922535777,0.24832205532084034
a09c2eb6-ccf5-437a-99e6-69ddec2f4b18,reestimation_v2,10,1,-0.7877479393620737,-0.8744710178630309,1.0080522686622393,-4.026649857512918,-3.8635041001260912,2.412658855610809,-1.21384912913835,-1.2457061931385276,1.5990735859736644,0.5061111140364004,0.37970734027317365,2.923171774059401,-1.073422517189342,-0.9366749106900083,2.1148331332304586,-0.05609913504919558,0.04279340655287367,1.1711646599807009,1.441402260861936,1.466481411088342,0.26255929775936704
02256753-f303-4db2-ac37-e5ab1f714468,reestimation_v2,10,1,2.173560380719618,2.083100883532331,1.2711613974978253,4.671311694307489,4.931593681555723,1.6765000273097286,5.6914609043466555,5.262196116734701,1.8765030678990193,0.5873455343469868,0.6614900089968778,2.520652616160699,-0.5980819621915472,-0.7079347874444997,1.7681709099151428,0.26737015153476823,0.4576653210825424,1.0538835526982264,1.3041378342232457,1.2754608384132895,0.19169923781269993
53b91e9b-987e-471f-baca-da199d0d3bf2,reestimation_v2,10,1,1.1621569098141842,1.2169378603359031,1.5650818436453997,-2.622763617515961,-2.7471632431078863,2.7663748821718017,1.7616390864774898,1.7677164283200502,2.080152658687489,2.6500587882055204,2.7884094921984515,2.610212944894373,-1.1214570341679966,-1.075468790831097,2.240116810015372,-0.11756405654487155,-0.06428618337581127,1.03385042740206,1.488689773540484,1.4351504448948509,0.27521100922374586
acf5f5f3-48cc-461a-9a05-08b4593455c4,reestimation_v2,10,1,-1.9489644335074765,-1.9913621368303807,1.1668075368827082,0.5828652776659133,0.7021386163378072,1.6899576427054972,0.5239562154755681,0.4440487973142193,1.721614361269256,1.8785842731973188,1.8469882028221178,2.127325473905005,1.0910219146316986,1.011483964820776,1.8625919247902702,-0.6282422025187178,-0.313928206367569,1.0903151811970282,1.52718513565494,1.528079789631001,0.24436284763825378
881a6b8a-c35d-4113-a523-155662f4e717,reestimation_v2,10,1,1.0354073126467382,0.861592893725891,1.4893740084814429,7.774600355819636,8.092351368007384,1.8752612960485608,7.584298305856442,7.831378478155005,1.9725073368076878,0.1986462708755664,0.17719025713770709,3.081700955350019,-1.8251213633780434,-2.3198649866203818,1.753881972972919,0.03229657086554209,0.006400856220441786,0.950595844563598,1.3574592289758536,1.3391574923034142,0.2243955993244375
9eb3c04e-8fb4-4f81-bae5-de4141595207,reestimation_v2,11,1,4.373941072557449,4.242936815565248,2.357794426415294,5.462723480811609,5.5190533609991945,2.589481638826527,7.246713116214487,6.6349800421131055,2.4655690483011523,13.506285067172648,13.171252355002089,2.7748906307229806,-2.108513514837797,-2.230951439991911,1.8795669741132777,2.0511252682111922,2.5291723734529263,1.0569332548078776,1.1671698306412055,1.169280546462395,0.1491774166279066
58a1aa0a-317a-4330-ba8d-234792ae0074,reestimation_v2,10,1,6.002508717510753,5.847035079719591,2.142314809206611,4.871479140864482,3.641642941792087,3.0358521912537904,13.533262052118959,12.77392563762991,1.9165012851852425,6.605358324761092,6.942642660735988,2.4860059726468746,1.5919913981654898,1.5541165730115527,1.9593055095533394,0.8325502625119702,1.1045668412842178,0.8326799394764086,1.1900625743090196,1.1208404484676417,0.17549824910493045
52257f01-8d5f-417b-93e9-1b2775596c94,reestimation_v2,11,1,1.258764287744704,1.3052325912273695,1.3181804928973713,3.391384794595986,3.4243166840372465,2.02959778498258,0.20155383543986727,0.01844813710503823,2.0017647640600957,0.4586473223276431,0.9427021620362204,3.014264483893869,-1.4510633852479775,-1.6615308081699847,2.03459786989736,-0.02404586916363535,-0.20479959174475643,1.0575703324025005,1.5399959527178932,1.5652471410090005,0.2830140488440468
